0.001011156425539811, 7.227670081554096e-11
0.002589985741393154, 6.837024880401497e-11
0.005549641210833114, 7.088082378022182e-11
0.014681324625860201, 7.590024962668214e-11
0.04565604553466658, 1.1794614202927493e-10
0.09311250702795032, 2.340970879154147e-10
0.16402768576846502, 7.158315804144949e-10
0.24169489931528426, 2.6322775824557105e-9
0.2575260515423414, 8.802235102092728e-9
0.1830577109760008, 1.7347212379305497e-8
0.1458222394799195, 2.4343468381533483e-8
0.17713264002560916, 2.593138631575694e-8
0.19514020074360522, 3.8797192781645916e-8
0.19499851652190012, 7.20369276917264e-8
0.24459557010652352, 1.013987940697881e-7
0.38508027281874835, 1.1872614260034166e-7
0.5412206275749765, 1.3467623591906573e-7
0.5963718346106917, 1.6735514697931316e-7
0.540552764216, 3.856330655921593e-7
0.43746421663140334, 7.606581524553464e-7
0.30110615215534453, 0.0000012448159942925513
0.2477648884859867, 0.0000017472399515820291
0.20388048844777476, 0.0000023777281489469288
0.2038138615397969, 0.000003141245612505353
0.06540835190831218, 0.000011085040339981098
0.0161905982183921, 0.00004701560929176777
0.019028343356760163, 0.00008214755090255061
0.01616416055651406, 0.00018920845848202758
0.012261734093155301, 0.0003296215270051558
0.009153169864589786, 0.0005073320446878721
0.009148517308530902, 0.0007823853507740505
0.013715152083116374, 0.001172989924879383
0.020230580440029428, 0.0017584115896339743
0.0238006075478925, 0.0012918623988586071
0.028903635454411252, 0.0017089279212323025
0.031879046778315205, 0.0009499275996239638
0.03998299206925733, 0.0014671730657922928
0.043364425457624894, 0.0013378415925870937
0.04630729072053871, 0.000677584699004947
0.05354630242724628, 0.0012209744325505816
0.05621550035188617, 0.0012213735700309992
0.06000433022185667, 0.0008967271977035592
0.06721438145237013, 0.0009256126856854798
0.06719729674668203, 0.0011494590551240753
0.07406362939006843, 0.001150210696057093
0.0753208673148947, 0.0006798029898625306
0.08432538761090048, 0.001116138749263942
0.09146357997173889, 0.0009566785707597054
0.09451959586203501, 0.000660096986898887
0.10083145079302848, 0.0007951031576376723
0.10761559517849771, 0.0006405433612083623
0.11293903845287154, 0.0008731079086932869
0.12651425773085936, 0.0008737740330128639
0.1328883391948565, 0.0005667775851535483
0.15619117844131675, 0.0009308714916816707
0.16663950909781639, 0.0010218619450486832
0.1807850274364638, 0.0007274675444283587
0.18367368425900815, 0.0009913759476094892
0.21624300971341995, 0.0003922646920477034
0.24206823032905656, 0.0007066877551270537
0.26690007949936445, 0.0005189601644819149
0.29404420654517244, 0.0007527848084587644
0.33493092351628473, 0.000503916643503344
0.3750123729645256, 0.0007540160428407726
0.41358702795123437, 0.0004458849714478252
0.4409813886395768, 0.0008282605533033218
0.47089086411292125, 0.0004326768096083498
0.47054896733647095, 0.0008033753427229541
0.5273193433005763, 0.0005720507067366208
0.5623898299994432, 0.0008556860702241924
0.6198782787169663, 0.0008301577261342718
0.6933793832455439, 0.0028641884235891227
0.7399776050109028, 0.002454720950440963
0.7529488568099676, 0.0009120982827894566
0.7903673371114182, 0.001032605804478827
0.8302783281609659, 0.0006104285849582173
0.9147520639951054, 0.0008584874330491525
1.042023616516973, 0.0005401897142550746
1.1480823222271723, 0.0007365591793474605
1.307295305912655, 0.0006513811676936687
1.3497001300747653, 0.0010047505347287695
1.6406938930226276, 0.0005764300943929051
1.750065911469138, 0.0007618607611062116
1.808080079940228, 0.000652802063233169
1.9602806247934683, 0.000811114763314802
2.1263739412497853, 0.0006535136728863717
2.231073528154795, 0.0010725079743214342
2.4208141724808954, 0.0006746382338037532
2.5830347281517088, 0.000674932302833091
2.6203077368099845, 0.003373418458442685
2.7509259056837774, 0.0033745212315294923
2.8933041307648306, 0.0007185664139876271
3.0862897964113465, 0.0009207847757774742
3.182930318146638, 0.0035934656425927088
3.3965908781888197, 0.003276344261801667
3.5127570244336206, 0.001180425573746444
3.6879963016358546, 0.0011448347776132968
3.8117747146076724, 0.0006979648347541216
4.338332763936222, 0.0009228938800355256
4.782325548638952, 0.000815989717587769
5.100569441009599, 0.0011833872283223978
5.44651455462674, 0.0006181921962113105
6.19754476565541, 0.0009841656569894934
6.617411355521566, 0.0005469408163580993
7.414705773523295, 0.00044076524123312974
8.042364864219083, 0.00037779412398462317
8.031273877340155, 0.0012243045678113846
8.43039535904086, 0.001386061159226854
8.830089959244294, 0.01004476905288552
